m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj
91.0573560661388,1145.5582752389485,422.8874612909511,94.4215994311848,720.501056439682,437.1508353199442,515.3328702361241,-1.7292945073693502,-1.3361747727473252,0.7101984068790725,1.5537163351884942,-0.8435179283094216,3.9287333350750204
92.88237113210961,403.22324615382587,42.20808608542276,94.34912754835895,253.89448440213297,158.67115389282046,100.99052568144681,1.7977721552702728,1.5865395705971488,1.7723935759157017,2.0246757947666523,-0.2522822188509506,3.309388477196783
90.12602666186898,510.3284490231663,260.31035352086707,40.39127347069609,418.06305535327573,172.87620282047203,298.04045374475436,-0.09368074660710765,-0.8626303718966666,0.4859560144688203,0.5132973579372996,-0.027341343468479273,2.500375053697441
84.01933599780736,323.57635698859053,184.86104586693992,74.75828483592683,93.55205702690768,155.41230665171702,246.7870001537287,-1.9245034798945084,-1.7233863183854974,-0.2441548073014771,-2.4431789209074286,2.1990241136059514,0.2733258881672528
90.1548627929236,837.5250126024575,169.9630699260957,38.283931729883165,171.2738491998974,156.61774283966204,198.91696208086526,-1.4454861216260866,-2.2400791831218188,0.12671751341900225,-3.1149944461089647,3.241711959527967,-1.8405256400984267
101.13240647895502,594.833434404647,288.07726559736807,17.158475929425016,397.5254921629988,244.8187416826693,289.6857471403865,1.2958323614278653,0.8548893160015392,0.21483542510649817,-0.28808337382837934,0.5029187989348776,2.330448375930429
90.56320621486516,1441.6056131387102,299.56886561404417,28.82151766047206,88.71683605706922,407.0184047487327,320.9510545332099,-1.7767859383479374,-2.3918912061216693,3.1457955835563745,-0.8720738736111242,4.017869457167499,-2.9245927945302377
91.50249997572668,1434.7055639715977,379.77299712557164,47.880341679152366,435.17564442928915,26.89823560947192,424.6476855160644,0.37728333398106045,-0.1807546017249964,-0.20053114184722157,4.96429510151095,-5.1648262433581715,-2.0015658926702824
219.55838250957387,1492.8458695928166,174.42469396214113,573.040316742459,834.1180302339909,141.46657358820184,723.8343104379665,-2.1044311301272467,-1.7397879149844298,-1.1492150519204936,1.6958435571201773,-2.845058609040671,2.519804895951803
90.8291549912422,1275.4993624731346,45.28365570705456,302.368454682398,78.25097624861141,258.6654392176613,336.30394130799476,2.3426140104643602,2.154051580730091,2.7056056178848755,-1.7053070518301077,4.410912669714984,0.14284917524145468
556.2404508763441,715.966676254132,460.07433089532526,326.1968503800075,819.2866228264814,87.64559812946592,731.6943221776842,-0.5189094521251505,0.6432473551185421,-0.7448785254133383,0.8519305370969685,-1.5968090625103069,-3.108634573615633
91.52800289940356,736.1822028880517,333.30691403265945,15.416110007656311,180.782143913606,188.9817100227614,348.72054325308454,0.27251009496267775,-0.9303773807129962,-1.3794529088995802,1.4749017595677973,-2.8543546684673773,0.6781603186435583
91.19887464342926,788.0646354701139,284.87675809323093,80.14463531969007,124.21918481394215,244.8152864108446,359.3725172593998,-0.9284470188036743,-0.5015081648771031,-2.702069145919609,0.39555763900617374,-3.097626784925783,0.4858313165396515
87.60783267963775,1216.7426995771502,306.27081591312384,12.342469852977198,190.11997315713742,222.7637193903775,308.6588165895731,-0.36112584064170955,0.24482526221707507,1.7522941019688403,-1.8073923562864973,3.559686458255338,-1.4583924222640618
61.98627930680396,423.0053343527404,32.570643598014634,29.2827004878681,169.4030986244822,189.69539183817773,42.909569477298994,0.8397193860284566,2.141465463777759,0.7129648802979612,-0.48416671492413865,1.1971315952220998,-3.352894976066641
87.86599794452692,2498.056583646877,14.361038444295586,466.7295876870515,463.7001013744927,704.5945651286057,479.21519798548155,1.2137708973956078,0.305553115830429,2.4164918489758795,-0.4495938822582778,2.866085731234157,-2.3999562452097223
91.61058119440092,617.7079017780536,51.584258584673385,123.67519131475774,131.42102663889645,91.38824992584257,149.52816790336576,0.6743301321506846,0.5999652789353549,2.5359193471815735,-0.9129867940983468,3.4489061412799202,-1.70712722469746
80.95221303119993,495.08199383393213,196.66301500588938,10.636502886026964,128.4479027310031,279.82867032089166,206.6445217001489,-0.4209099316485671,-1.9884087700158268,0.5619863718124563,2.206118747252276,-1.6441323754398198,-2.38148847459403
93.95678888200956,755.7859258460112,114.44287765976046,142.7600800769122,207.85023928774643,96.06496873087448,254.81493259401944,0.5672616432845091,-0.10242432891631557,-1.8960325224131744,1.4781171415605405,-3.374149663973715,1.2524191024393732
94.85054978943467,1936.3100233937585,1581.7152005379394,27.41309740839915,738.5225596741642,1704.5046521911943,1608.3951204018013,-0.01290330088588484,0.37590062519050166,-0.42516175698099806,0.10903639294949552,-0.5341981499304935,-1.9210191334327729
129.9827094995059,1445.2212370240293,48.9884161137507,709.4857283726067,994.4775158827395,241.870473580947,754.6740057452398,0.15694467395720527,0.7159149185875567,0.6016923685201827,-1.2767876026914433,1.878479971211626,-3.0277226681130545
90.48186416425186,495.0606845931582,100.54560198958241,121.77545171788987,264.83776072391635,275.8053683580221,221.95754822019023,1.283905747640374,0.49492337997152747,0.20122776323827823,0.03368245155252944,0.1675453116857488,2.2964072716071855
90.06151412025214,1388.1333331462802,42.51071793777337,60.48227353663868,297.84813126138545,332.0624697880258,56.42088931276022,-0.2884651183472405,0.22279717709699215,-1.1691132344924686,1.6899779048954033,-2.859091139387872,-3.2843671595423927
91.99170951025084,755.2197630745792,189.1799111475327,85.21785706720507,407.1785222412963,299.0319044643511,263.18337197289475,-1.4875115507918317,-1.1013694117325101,-1.1817410703365803,-0.15213433828732312,-1.0296067320492572,3.843531170984506
91.48989982909866,957.5322717691408,36.61532384114035,197.22804415209023,348.78154025612736,176.84004759954496,225.09666667336137,-0.7919209414214694,-0.03355310861972263,-2.1816589630416856,0.3933385694150471,-2.5749975324567327,2.547960316360361
89.52393185258487,1786.731931078703,322.49839691292414,70.41334841631378,215.07393616369853,201.23148592628385,392.84418359190806,-0.9071308472018926,-0.32334303285402394,2.4800843355595963,-1.841535244550997,4.321619580110593,-0.6750332779083092
91.0747436624091,1968.1330535974494,281.56016894760177,179.71843590144735,575.4935335326688,608.7490027386194,455.62431253235883,-1.007669493792463,-0.7603808041738698,0.11508602149450999,-2.1405562689327517,2.2556422904272617,2.3536376789435867
92.09023059063571,2256.8793399029314,74.50742430959835,590.5126532430579,522.1241714486681,211.5798716803412,658.6370561175117,0.2613534282683619,0.23452122250608776,-1.768705744241713,2.084412823749161,-3.8531185679908737,-1.0158005380014745
91.23726305173362,732.4770768735881,94.00625012487363,37.28298114924923,259.47214407205155,209.88688789250247,94.49421184488148,-1.9296797030119461,-1.8610134089958081,0.8931617810634584,-1.1664633483122748,2.0596251293757333,-3.48801290827115
90.62182315033262,847.9225396235333,62.492662600506314,171.60961407321946,153.71861448109055,271.4922104965645,229.3163163831653,-1.2672388851684646,-1.9984705730441508,1.424450681441073,-1.353951947230732,2.778402628671805,-2.136676180894764
103.8752031788301,457.066804401881,472.7187765955771,26.439085515783308,50.4374309797894,474.20800880718707,491.94987414729036,0.4122537778235747,0.946018889692327,-0.2924574802469937,1.9307101729936655,-2.223167653240659,1.2606904073428349
95.12764742253299,1636.883604556878,84.67093938550646,119.90307910509783,344.7330067510178,202.31818986675015,195.25832654879204,0.6964625197625879,-0.012779727197548909,0.666077443570178,-2.9352009878336722,3.60127843140385,-2.6302319418471907
112.14873170107525,593.2432802897722,347.2143356946875,112.66379320934215,442.1733069593212,57.130127161725035,453.6527346364379,0.32098972441211726,-0.09567751150685119,0.00763264661212868,2.656568125073822,-2.648935478461693,4.851781455522016
90.92487890288268,671.1541135977088,776.0572077238548,42.99888513507203,766.8307149268489,86.07201042503472,813.9967524237708,-0.2954764599104029,-0.28303743604190623,0.5116705583016379,-1.5311666641278279,2.0428372224294655,-1.0371057363859089
91.1745346929537,360.9102809257456,184.21806877209718,117.07333722273876,168.10442120622056,145.47629045723858,296.7376649801082,-0.7595733962180266,-1.2633177027319231,-2.290045154068951,-0.3793179970163549,-1.910727157052596,-0.660268521272211
86.08153781603261,443.3594960110897,230.8409278494384,45.11965855980596,383.04530722060196,121.40702247757989,265.9833382755131,0.263539493218054,0.6986230365744709,-1.1660579910730002,-0.6464156081710344,-0.5196423829019658,-2.9191039291974414
85.30751111660196,879.9883981666856,72.56185036097958,172.52149494388652,108.62509208932217,325.01324380301276,244.2633516936602,0.032537771041142895,0.7576776887059549,2.1189783066549843,-0.8891059417027078,3.008084248357692,-2.5289709495695916
93.53350760960255,1147.5154145538156,78.5525317692616,386.93694173641336,332.03983564522287,151.6086087497064,456.1002691875585,-0.48871622605985776,-0.43266357701825486,2.0411006428655205,-1.2769838029684877,3.318084445834008,-0.7334557916765736
91.2832395660999,697.2543585219838,13.180364171777677,231.11947814019393,314.2758609941581,190.97834360777003,244.27172756427132,-0.7813999964799979,0.7246975767707863,1.0650981895362226,-0.8357338959286307,1.9008320854648533,-2.2517952312156058
91.57884635775501,1620.2140917038307,75.67466507194543,57.58940007868982,120.85558070792949,131.86699585321534,123.76524749844496,-1.6168995031120255,-0.5067995048328531,2.8844826061336626,-2.2133438845477627,5.097826490681426,4.16175769629587
91.84406570184304,2129.729754774629,396.87575986972,20.905563588117854,407.39393176786865,331.1204010212526,407.5952193146455,1.0053344873682883,1.0633784480339201,-1.2220639569106795,2.267811561678542,-3.4898755185892214,1.9886288864320996
68.03167183633039,734.857313559474,28.02390800564275,309.0779745758413,293.45143413393345,47.729453986123964,336.3755098314607,0.2424026466514481,-0.43580633222070136,0.15874480917258313,-3.537555972490709,3.6963007816632922,0.48693872106761593
91.35681150724187,686.2138365169002,144.14760609579974,153.51160076575786,218.17928046089938,90.70162663563153,283.91184632817175,1.2691095380606405,1.1432481076265237,2.1542038330901256,-1.0649643391529122,3.219168172243038,-0.8943554079721503
87.03359647422542,492.7878393932121,155.84687175905518,153.10898928738493,247.4787619568848,64.74512436187308,308.92907043650104,-1.4214452436145644,-1.9770809071406725,-0.3628066881156782,-3.194195141687368,2.83138845357169,-0.3593198482883588
121.4027434674332,357.1416949164734,276.5970123135299,73.90132613632764,88.98751549446882,388.9477669230466,340.06723057304913,-0.5617988106230716,-1.1599944334447185,-1.040609294508286,-1.6828490014716515,0.6422397069633654,-4.031896773073037
88.49082987019055,732.5663761367394,401.6707603113462,67.2589422096755,201.96625020858426,528.5616361518478,466.4261455577187,-0.9760824619186417,-0.5290665094496836,-0.9801038129676484,0.35566611331133624,-1.3357699262789846,2.0721605909204914
80.49228158739956,1227.5124469574403,74.52675313568452,370.8784848050321,394.1795352298577,733.8150203058304,445.31203261882723,-0.09447979655493885,-0.5709992741508636,0.6414804152112625,1.7988880740462734,-1.1574076588350108,3.683719219706351
87.96695534784469,1496.4727216982344,176.2407244899016,132.11465086272287,283.4088436315636,102.83900278943273,307.88586163117986,0.5844247080163522,0.02609638045887284,1.4624767527623967,-2.8807701735219844,4.343246926284381,1.5038875013071222
257.0501540369816,354.0110799242515,89.26636834971573,276.99920738891177,87.43115152193792,354.8733759249365,267.50681566288193,0.9396761146360575,0.5664678872849271,-0.10630704683956346,0.09411065497698984,-0.2004177018165533,3.1082197939076917
910.1571629853228,3541.8088975057162,421.0600005186002,343.02593310045637,128.7382361507074,136.8947929861856,263.32778563072895,0.8977098808211217,-0.46789139192311874,-3.3422563143931368,3.2282425023310735,-6.570498816724211,0.2638049690061158
91.70819599788776,561.3118163259791,38.425796390127054,196.76221357384864,107.44868817299121,131.5559530559793,232.97422887213133,-1.1148932118425086,-2.066187238292571,-2.542702058845646,0.6372822837867557,-3.1799843426324017,0.4525762454625206
89.86894096223394,1844.3218351331282,42.85115591145889,414.27652723417896,314.3865865647593,223.31231584843783,450.2318844843157,1.05803584687929,0.7392440960212711,-2.1101496112094726,1.785727441796153,-3.8958770530056257,-1.1760321101298141
91.23925785251937,1472.0438651381146,201.02678523686743,140.33850933700188,243.05152512330162,117.15238803110263,339.8358205063318,1.4083104003123634,0.9055431546324803,-1.5700335646041175,2.7813746531455124,-4.35140821774963,0.7233032756615422
88.2148268581386,706.2345714052709,54.33604415517272,225.50398891423927,87.99318867054475,290.38522568934553,267.5750095246194,-0.13933780780329802,0.15480536744258147,3.0951581738908858,0.16850453598569862,2.9266536379051873,1.982920828600549
93.98052786635813,731.3311932664229,124.6892760017863,282.7831938254114,337.10966534752436,237.76581781817183,407.432356188924,-0.14428962640527876,0.35022056728927564,0.18043388861658682,-1.6861327468515783,1.8665666354681651,4.686345977974575
88.59999196509997,720.7658762345932,88.03223859487032,380.1289254464137,330.6240417037926,261.71749090317047,459.9280324260669,0.09676354419410246,0.1757490142220221,0.15067224723708925,-1.6791936668201255,1.8298659140572147,-1.3746640320475798
443.6189526976509,527.5543398171648,2347.075999181359,391.7154547637013,2543.4269729927373,161.2500336163645,2704.6719797533974,0.06661354397667084,0.1762867847244115,-0.5756978025619189,-1.3777585929092404,0.8020607903473215,0.008142660886333086
93.43860054603508,316.66092744830166,365.37031979999193,46.692936332270406,103.0873525510924,305.67654766759495,404.77401004070174,0.12107780238528792,0.5218205876677731,2.778837998966747,1.1949278536750496,1.5839101452916973,-0.32234242095086874
537.4687477692959,948.7238500697348,457.9674202128702,259.4516807451283,327.1350614568454,303.3222861709223,483.15560274076995,0.12308212599781171,-0.12951590207188846,-1.80577732975622,0.42534428817333825,-2.231121617929558,4.886698209799871
93.30356193491599,649.7897917162983,45.79652974879938,649.5292761530621,644.2441193476158,92.52614884907952,693.0574561362504,-0.1296007389690124,0.2992935844296193,-1.2967366761364176,0.7711697530238871,-2.067906429160305,-1.0749922674613643
978.6058900863626,1105.4838584702122,810.7343538056895,271.27860135534553,183.11264978527402,377.3637803025153,555.3077348981276,0.5158033853171038,-0.13106736010634668,-1.8043149792128732,1.1687244652112192,-2.973039444424092,-0.2899100292396337
89.87050356924374,2599.837768501685,59.272628555463676,710.8595358269429,274.7898517567502,490.52625121625533,765.0524519522181,0.8292536933344302,0.7479884705044528,-1.8395137121162934,2.114093416066161,-3.9536071281824547,-0.05471865940011611
92.79113873950429,2253.652785106833,65.25703876347681,261.8172711126304,848.6588580778057,862.7881873023397,327.062813332539,0.3109468704351884,1.0064293243717608,-0.3034913060329159,1.28108507634448,-1.584576382377396,2.757371266315302
91.04076715758242,1309.6713413007685,1070.373527133937,12.736078583091933,709.177660055839,515.314070797942,1079.5155655039173,1.014192791102905,0.8199710723286896,-1.0312911229288444,0.69164548882305,-1.7229366117518943,5.286385504162566
93.1573098421658,1411.8095195948135,70.27384035964211,745.8252454388414,113.15382115858013,917.9700233548192,812.2409581048765,-0.16472482011265493,0.0486773667098506,-2.152954367135282,0.6946664478267373,-2.8476208149620192,-2.7999523837474176
134.14566455240205,1472.101292887276,85.37573416708568,556.4134137303688,376.25842147189667,527.4790720623304,632.0210229431815,-0.5085054728412248,-0.16827078189600533,-1.88343353930137,0.4889775430747602,-2.37241108237613,-1.6220964927194512
89.86286842281686,493.38940847360544,35.04476028943639,359.1670065245853,109.1412592128663,500.04005655976147,390.90151933655704,0.2407361775279471,0.8889401525618572,-0.604624242075919,0.06163227293891324,-0.6662565150148323,-3.1353481924459903
92.7566383560916,314.78231528119693,121.07803948846869,98.76018826427149,28.285196885263733,232.64409324081143,210.7614689091741,-1.7225141289800134,-1.1057098921956787,-0.9126193749392437,1.68168555222276,-2.594304927162004,-2.4948458814118446
99.05283715558834,303.10156659919545,102.06156101335553,99.56525728475063,184.45613140791846,117.02612823829054,176.14323740736387,1.724072924605286,1.5894182847461948,1.4489319208033289,0.2961732530773481,1.1527586677259807,1.9677961618760293
91.89722048834462,556.263995299029,23.86790404638913,196.57969374199217,43.51046149821122,177.19610147096168,220.44662840742708,-1.716439456140932,-0.45929836301486004,-2.9417973397869743,0.7981439671996571,-3.7399413069866316,0.12203160160625526
93.64609469023212,2030.576309611451,212.9290603185203,239.47686633941325,242.9953455862862,330.539843526776,447.879944280859,0.27529504150649764,-0.026986972633986313,-2.2772570777655847,1.668550952221802,-3.945808029987387,1.368388308835414
90.80688271795299,2210.803460699137,240.0538092052066,173.3130155598271,205.53355480599132,220.48913598105392,410.38027294949376,1.0666038465382037,0.6958172105567295,-2.204536874494618,2.4918871076565354,-4.6964239821511535,0.5439926373494823
92.4416578617806,630.3372716648897,96.72511344854027,75.05130353310336,118.51254208804633,263.30785187946714,144.82924389120774,1.3568924928533954,1.3132441130273256,-0.26373093425416405,2.1007901837363425,-2.3645211179905066,3.159339756965295
91.29536153701382,552.2331964719033,66.14193948297013,141.9967526043414,123.22169122287798,82.61277972602754,198.42605609394582,-0.7495239576474179,-1.4202535969831556,-2.0170170884317926,1.4371530766647218,-3.4541701650965146,0.5492874218632795
90.37119201113477,904.7124263281979,15.456104788116614,984.4325497836556,151.94340912996913,956.2310103455515,997.0528468649649,0.3459063420077984,-0.05703421545705452,1.8042791399698122,0.03740861102164279,1.7668705289481694,1.3745895245928528
93.00396048632307,2778.3813051192656,15.361079080318511,341.5760208776756,173.69158682365466,182.09473265882082,353.1856178041511,-0.30726177931983245,-1.3301599238118516,2.5754270315795247,-2.929919857346613,5.505346888926137,-0.24203730271507062
338.5993922588319,2340.426495359464,945.7037203993534,366.5019085477972,370.67980947970295,1393.9850909667127,1299.1716792522013,0.2750605961601484,0.7527714513856343,-1.0309458272961471,1.2450784309344147,-2.276024258230562,-1.9606366497856051
90.68494528131758,398.29163433943563,245.77482035951255,19.604550435989847,120.10690315570368,211.73995384613826,250.76831587431997,0.9536877348912823,0.579568685187149,-2.9443747167345027,-1.1166739373917698,-1.827700779342733,-1.4994604141689256
91.63512462584178,1157.5029341076322,207.7886076507426,180.712577599979,640.4068128871854,284.11749067707893,378.2984021013739,-1.7948103354740448,-1.9183163179175267,0.36796780359779424,-1.292625563727945,1.6605933673257391,-3.4407963815449856
90.38596628433987,1698.307425668607,15.667338473061985,131.07155481482954,377.0711409701509,277.70483791972043,115.61614501682564,1.5270791474073309,1.4807258674342731,-0.05649439028562307,3.1836783360280556,-3.240172726313679,-2.9586865267312197
90.59780710084028,1004.883233705213,39.43292952253267,371.7849857187863,256.8697939272145,206.08224531243022,411.01848951449176,0.5931875801020806,-0.13157576636467141,1.8078416744368233,-1.1962840460359287,3.004125720472752,-0.9627166728670447
93.36104572103976,769.6179637970288,172.87511619742224,232.53067163720206,185.29208798732898,294.30808682295975,396.1208867636523,-1.056133986027369,-1.2339368028742979,-2.770739253734748,-0.33419001887214045,-2.436549234862608,-5.048397256167774
91.38879508711646,463.3305422594017,181.36286612120549,90.19107498830886,132.4396556327899,146.54269276583116,269.563015808211,0.9745531654276298,0.3194496757028628,1.8631278436227185,-0.6797543097744374,2.542882153397156,-0.5218730051903004
92.35752322032725,1798.2329511997707,32.6344445929154,403.5737356221994,237.53252575444026,402.85647617896797,431.78375355730566,-0.06896781078630247,-0.6571652343710855,-1.7766019248729785,1.7327059878098199,-3.5093079126827984,-1.7402619571194644
89.35961754963269,1970.9886171044693,47.120074187182276,587.81605058644,640.0715674277841,659.3518998833398,632.1871990795341,-1.0443140414767642,-1.4447900860490162,-0.8860450202457005,1.1967027295973234,-2.082747749843024,-2.1257985419325913
90.96436965019412,1134.857253714518,35.94253537278722,294.798399376489,76.18450439824596,259.8692816962975,327.98284524761425,1.3955629268686218,0.6334620711655096,-2.095520047304539,2.105679206538681,-4.20119925384322,0.5263470060557874
91.78706828713281,893.290598979948,331.60902876911973,69.82148118994691,132.72352313388816,466.7440710366601,401.3289554157707,-0.2633071062585892,0.3283183587552675,1.8325548198401123,-0.617933192384037,2.4504880122241492,-4.068250793455493
91.08191148340835,500.0306913526133,178.60222538285197,257.59928817257145,197.5606877175761,449.18749522666093,435.6627759881192,-1.0396511993483402,-0.6300806914542348,0.05192259917429997,-0.43600489342747684,0.4879274926017768,-4.420943685312411
835.2160666044875,2279.4781419125407,434.4953447233138,765.5732092919982,216.61015098999334,958.2578164266317,890.1261581557818,-0.4642090540948873,-0.8485555890757088,2.15852659808168,-1.0261166313956536,3.1846432294773335,-2.000253222192896
92.68464107935719,371.25766437204527,14.877888094805323,952.4614231647922,497.9607988667206,511.0467185771908,967.276266070489,-0.22592124329109486,0.5290703065063801,0.16539082423064744,-0.2968920132210011,0.46228283745164855,-0.5772638676786391
91.34708621344112,388.08628193349296,137.24531141582463,46.25798575157691,129.1329532210112,262.10044587639806,159.151419556536,-0.4808440547787119,-0.48000851328605043,0.8651155766245613,0.06453281447027458,0.8005827621542867,2.6616142572285884
90.17614105523997,472.0209830825629,178.20657910475242,29.156867319079897,75.0036863885266,198.20647830207398,207.31256033962347,-0.8163803655243109,-1.9961433741371706,-0.03676522760908845,-2.7306911425670224,2.693925914957934,1.635850785941098
91.2292613675164,386.75481089832124,762.4164717737269,61.49916371315021,211.95467097456975,671.7654004801269,821.6843997299325,0.8138600878597184,1.1275251727139206,-0.5316083827836688,-1.0792675575495272,0.5476591747658583,-0.8911945037888498
91.47414030955316,1108.2565849688197,70.47028849225798,370.95697359775306,194.50633498297572,282.42661087773365,431.97340267806504,-0.19032235008157747,-0.2553296291376218,-2.021170854703238,1.1388941269096717,-3.16006498161291,-0.8917373323256641
94.95553893566124,605.9943171258795,19.612869231885266,1034.333400458815,1071.6789843243,117.13831424635701,1050.117185715354,0.38115053875616334,0.16404854136986635,-0.40347500138368353,-1.0634284148272606,0.659953413443577,4.473244725001932
92.25144990123147,2019.1561162153412,86.340156680729,523.4719856088951,327.760427728009,901.3028937278526,609.6167358040166,-1.3105037774309676,-0.8858885071108047,-1.4637077575427617,1.009567837940621,-2.4732755954833827,-3.5240266976688206
408.2584462808768,778.3643648133194,223.07901751224307,206.83691461846857,239.13174713502863,178.32439085241356,139.24347190900792,-1.245973158526448,-1.0824868542868675,-1.9096146338550113,0.6157495672447684,-2.5253642010997797,2.525282221096727
91.78587833371398,468.41067432301145,63.71351692852239,372.8270409689958,266.60152784650774,193.70804265240588,432.5429090729099,0.18969172936823517,0.6423262625518334,0.3047074424347681,-1.4162028588894642,1.7209103013242322,0.7075273003213034
397.9408222295323,1833.893640075541,377.8853246385741,627.8777303917929,921.2115531459515,48.8262176055721,938.0977379025359,-0.40096037008965785,-0.06628261350607247,-0.06340019989825439,4.25944971556846,-4.322849915466714,-1.2424150718051692
285.05451267015303,1218.961162978037,679.8726442755842,165.0281472191839,795.0450805459062,141.4532827565561,820.1293316674065,0.09628184009148982,0.6849142598385025,-0.733309254667109,1.8559166733761734,-2.589225928043282,-1.4794989431234007
90.15027242013706,301.26980940767953,149.99078972739025,27.734899412354004,101.3135440910795,117.09843377295822,166.06138852607123,1.5117602232233676,0.5539675501797553,1.5628420864081478,-0.4946367503777628,2.0574788367859105,-1.418488176127094
97.86353338351856,1882.0429881840666,42.008622860114166,199.1953855596211,446.85214815005884,241.16169905591684,220.47713505384388,-0.03335555872135282,-0.002312519984126708,-0.7738164128115694,2.656782446053829,-3.4305988588653986,-2.8991810420196034
1163.698174531061,627.835344747564,273.81142446686493,304.0569742639862,226.52556837394118,409.6114207167781,183.26937153313636,1.2205154675313206,-1.4597974547663566,-0.9567790373249461,-0.46291645538524706,-0.493862581939699,-3.114673562311461
92.6403159405678,338.26409243418897,35.71450205994326,177.9149964381164,163.91532834650764,216.70715402113242,194.71783851279534,0.0014480347852587909,-0.3643378489067785,1.70028039630741,2.1547583156692043,-0.45447791936179427,-2.100803798609679
128.07648791912638,455.2326595731094,279.48520903439965,26.96346072245243,38.74577601153989,279.10384399279434,295.81090241470156,-0.6950401103187424,0.40103219730437867,0.34097848943570136,-2.6478609384018092,2.9888394278375108,-1.1867323086923756
123.67960801463359,545.4153064259397,376.45286583657656,45.4881597236952,449.0700388891621,167.67951240370797,421.8686230081351,1.7449790670121632,0.8336042836482225,0.39241025816375724,1.4640325508873815,-1.0716222927236243,-4.361209105570163
94.57920665053746,796.3362990252147,190.04717301953443,26.956821083135853,94.95450049177802,115.56143287153161,209.8582260568989,-0.4582766271960681,0.5686891485961024,0.9552798907815161,-3.134883358761458,4.090163249542974,0.15890117505482304
91.00033440154232,577.7682495670117,137.8752114600974,114.55043264307439,81.0563828178834,158.98171277204037,237.54605737620534,1.089142865940071,0.8393649804991021,2.303654665137553,-1.0205178815595657,3.3241725466971186,0.30508488827501934
89.98666298817466,581.4963512241103,33.8481925628082,281.17575796241204,77.4901937772491,348.5699510259888,314.85616165156836,-0.9241418578420424,-0.03714147269200069,1.936588686490233,-0.4953040521084152,2.4318927385986484,-2.1237299872610773
85.61025870772858,1029.752880131299,658.3350705836186,33.76831045076551,575.8484805256163,651.2511628026339,689.546072820531,-0.634656544640662,-0.22432797932461637,0.10844016584322928,0.3907658010586165,-0.2823256352153872,1.9537398852780448
93.0231305772833,698.3476712477622,115.22094499143596,84.92715724788629,185.58480835983687,76.26267211692735,183.01313380693753,-0.998634404208971,-1.4565366374699225,0.08488808084719147,-3.440016940334192,3.5249050211813833,-1.8120842746954362
92.44851137095371,397.5720778545606,91.42469867016892,398.1542367392049,428.29583137841485,89.66539809354252,484.4794843137169,-0.3982262796319835,-0.08591045409341826,-1.508965513494904,-3.1270936471702515,1.6181281336753475,0.972768755263437
89.97661449395031,1370.1426775346938,101.58438542460512,131.3790624604365,329.3851443047233,357.7571033355396,232.92940901113204,0.3046833547894786,1.064368646010535,1.841622105933995,-0.8196576072117879,2.661279713145783,3.8285103444042035
89.15373135183272,1446.9296917300871,101.09217814003263,334.64119838949546,425.2770101802039,841.2241258716288,435.21004426499366,0.007961329653206058,0.4743401279205979,-0.36719093370665423,0.9197853518909578,-1.286976285597612,-3.3560826528652266
91.73301624325117,474.8670615720842,33.64280599708608,661.2159315015191,722.6046684034952,109.9353485666675,693.7379648393432,1.4011877616214163,0.8528180514144142,1.1576129936588941,0.7460297379718085,0.41158325568708565,4.372478236481276
93.15662079436797,569.7844535726033,572.3079324657715,47.58318621847519,663.2492411461673,94.51375421505524,615.3166676344623,-0.8136125532662812,-1.145527832114456,0.14698545823507977,-1.1868091021271898,1.3337945603622696,-2.1652715421637785
93.76021991161217,728.2448595830155,67.2561266656435,329.0326192385144,148.20885681099372,293.1240007116348,387.21708019992866,-0.03840957118335886,-0.31334158126214906,-0.9958842192817023,1.5766625918181176,-2.57254681109982,1.0656270109462609
92.58700301489367,1950.05004390869,145.29248392979895,217.752713369119,224.40257823497032,157.71010051760686,362.9701020760709,-0.35514218549891496,-0.8683642133335969,-2.9502452750123336,1.7414443720986905,-4.6916896471110245,0.6460066119930812
92.0064212746142,952.3259949724004,57.91995109118059,315.3573525890072,56.97151142893087,360.4009793419994,363.10819274681637,-0.46679123990342275,-0.6975314615123855,-2.424621268793271,1.3614903909007905,-3.786111659694061,-4.68104197829193
90.35321297863342,3320.350329684213,17.318224825642222,825.3277149316131,901.3659400069064,136.75167583083203,842.2408087990938,1.9812083002944947,1.272657731384001,-0.8432748348170868,3.639061820199377,-4.482336655016464,-2.087517294388772
92.63354853588442,1492.5170320502345,819.6903515632391,12.747209655959042,416.32035628816374,523.0964335737755,829.8553446362724,-0.047621812073465476,0.5825536169727813,1.5017500182597825,-0.9186099123201236,2.420359930579906,-5.300686687488945
156.03952100025407,876.251063628731,340.0812924608361,47.40302646932377,220.49880756296355,226.22353407816857,354.76688079293143,0.5216213828329892,0.5845078536240209,-2.186855432663637,0.5764429699780566,-2.7632984026416936,-1.3064858883213968
903.1986385455134,1924.6524059721999,680.7742307998774,315.4204657006161,427.73143328882395,61.50577520534274,426.54950493077996,0.24642520984149263,0.08935693093737007,2.1322027965296937,-2.8138267196669347,4.946029516196628,-4.621174900260215
88.22022466858313,403.8233655540258,32.27400098129682,163.09605683622706,133.17911995442253,144.2679196442971,174.5360178669135,-0.8275014762078634,-0.7072798579228334,0.7796436868165099,-1.2923455188387782,2.071989205655288,-1.7828352367541043
