m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj
90.84772784374515,783.3835407281844,134.84423829916292,43.68981480523314,136.32453047246054,239.4809377232317,159.77794072261548,0.4405034161445325,1.0021678809038073,-0.9239593152190132,1.920690225515529,-2.844649540734542,2.45276220106589
91.75442180937647,778.1039759321624,55.67191067531177,37.0280714506824,149.62190710851107,146.6586860636226,18.73742975936101,0.922314827026093,1.2140369570467893,-0.2736153219021313,2.967718280230453,-3.2413336021325843,3.2665728992799785
91.64454780074702,360.81591875568137,213.29447863419637,42.082518999693214,211.54638181186345,50.17122773590294,250.8398467437868,2.4705071928306226,1.6677325156859912,0.33169075655502434,-2.2833479996509483,2.6150387562059727,-0.7416702708437919
91.26326064760862,723.4245869236333,122.59072730581217,42.033185345050214,218.72972692481576,62.5260060459855,163.59303534825298,0.8319713479872364,-0.34430787295300963,2.7217287960284335,-0.8731630082838912,3.594891804312325,-3.560320905443645
88.97587006180439,3209.7533788116784,36.216229593132184,276.9353376307614,318.9212841135689,61.24198400307428,311.06714237831414,-1.9002421291015943,-1.1088910348773333,2.243116773541421,-4.02415643862401,6.26727321216543,-4.4878235334618
90.90619799148324,2774.8036184939874,293.28125696732445,97.85825239929396,255.7831425952649,148.4297798053733,390.55668190329976,1.3070587111506284,1.8229209025082673,-1.6913735711967754,3.6292477539867747,-5.32062132518355,-5.741927705650668
89.05194260550314,1861.5147433563486,22.32552292411194,57.471358422430036,182.56157536127262,216.62570799666972,41.94364786045588,0.5514582183144293,-0.920943541805348,2.8365814231242075,-1.6134023161970945,4.449983739321302,-3.2647310544816177
91.81097604125999,385.9249333507763,218.88382060242185,68.56805253528071,239.3185237458661,66.33350643098164,287.2640333407377,-0.8305150848368448,-1.558913653588912,1.0044986003807885,-1.3564410966066025,2.360939696987391,-0.8544818202005755
559.4828289762779,1100.0059870444582,199.85097367234042,344.6955164865232,89.75048336217316,124.67379724455229,206.16205661354547,0.43341268478207995,1.3286187781725989,1.9257809919340019,-2.773046039273916,4.698827031207918,0.564750945139477
92.63732127170334,1128.560351917873,237.74321128362197,22.755870640315706,383.34366507738,608.5934012265619,248.54718906216678,0.6420673658447592,1.3090888629446757,-0.6685341728489368,0.4925627805676309,-1.1610969534165676,-2.9236448586134514
90.68814420497182,1166.8265355675815,24.593140266690156,83.17060635327258,144.67133025192885,116.07685904078718,74.08516247692198,-1.309050843797359,-0.33480544562211556,0.8058121433343506,-3.5679313025533204,4.373743445887671,3.675303635193513
93.20369959899038,1050.1729386558607,214.1462553438233,22.90567317734435,182.62354154584014,107.23431498424218,234.84188297306753,-0.041053357148735446,1.1378293131012538,2.0262129854531903,-2.0137505743640363,4.0399635598172265,4.978498889639592
90.02927216836252,953.7148366601742,147.98782090708104,92.58587032745599,245.17763283441164,139.63025287546083,238.6139778909519,-2.3160177663942725,-1.6077159675035204,-2.394156964683494,0.8588563357499239,-3.253013300433418,-1.908298721173109
118.02631422603055,508.78530255770505,39.13483548533368,56.06621634654114,98.55311747899027,76.33363457533959,34.89201938416476,-0.39570355304245586,1.120174024773584,-2.8316568419235497,0.648821885808929,-3.4804787277324785,-3.4530200915341798
108.48411747518064,1105.4090073116108,84.19296342822412,33.36146417179245,103.31313931146737,41.04509986921649,62.98841824859472,-1.1356284143552897,-1.9399690154148908,-1.6286637181077834,4.027938921509513,-5.656602639617296,-3.287594346859626
89.48208032231307,935.3218634785185,39.98950085331253,184.12827858780636,400.4571828678591,503.54341098067675,216.47859134502647,1.2384696453616686,0.4640348197985593,0.8111897142918953,1.5162820109852009,-0.7050922966933055,2.7144414775184744
151.56644936766685,1188.0348032043191,280.4349748031396,111.9116710434909,447.21928291507,87.85315627384739,361.9445543441016,-0.6357737544233381,-0.5999154005691366,-1.5268057421990222,1.9978333843418887,-3.5246391265409107,2.923590870425591
93.68109516341188,375.3942515144217,110.7410807675852,107.80488972968833,163.1681193404284,56.88922294796457,217.45032467498513,0.3938416001764337,-0.4174537914066458,-0.30390703311753786,2.5292847614260254,-2.833191794543563,-0.3523555699052703
96.17363767705326,2376.759851277356,428.6662809360636,37.04773374207397,479.2398358228151,210.11157848642375,460.1958572193874,0.3446432674102692,0.849832301437411,2.299892411438511,-1.7158867762598269,4.015779187698338,-1.8839389747872715
130.1731285215555,868.3603185637351,194.65505966409867,109.73314994273625,142.88646753163445,416.8490948259562,277.8603506849658,-0.9056439950748051,-0.64148148799532,1.4854414938337048,-0.8755707681456382,2.3610122619793428,3.331908978687804
80.43641207476989,1203.859380435948,116.39133343085267,53.124092860803735,510.16809372704597,626.1228588022198,149.496911515646,0.029674508903971084,0.1460695481287902,-1.8944500128706818,-1.1594561572446798,-0.7349938556260021,-2.9744422496684306
91.09548068751707,758.4270292418535,60.823458726935485,86.00211277151212,136.9793874485594,62.47314081470002,115.25252405130067,2.0841365384129107,2.0167216159277728,-1.2926437975163274,2.898606448190402,-4.19125024570673,2.151050344424875
91.43993029226533,417.6949369326694,111.14453647003675,198.56984072373913,189.57468201775237,130.7324595295667,295.9100686308993,0.6792388734598994,0.6860840555664329,-0.7824775747958986,1.3353194362604157,-2.1177970110563145,-0.800014584283363
132.30033621246199,1127.8987446893116,147.03004099274267,43.4609403063161,84.90088998419863,114.67386393770906,180.52945124873003,-0.7928116472060064,0.569360193227815,2.8592523799308793,-2.022906503894926,4.882158883825806,-0.8915306762968588
103.7224567195578,2013.442568335653,121.20139255341074,22.235847708381648,32.20922520032678,128.52633083505972,115.09805658444931,-0.060336811126879275,-1.136127703705935,-3.866756336725859,3.018994978752255,-6.885751315478114,-2.1181516508804283
134.57773337226539,2130.7127159164393,21.61491047750071,138.86964342842177,118.03066962725087,226.54646977535418,145.46695817483354,2.398716207456579,0.550982044392625,-3.324110659243151,1.800623073024347,-5.124733732267498,-2.540133629099396
91.5040601735884,1536.3029822981905,60.802145618966286,381.0407905572351,494.7267682751505,213.39345737794707,435.773260719845,1.7641444714978394,1.4035000397193644,0.053279536432792034,-3.008189398421034,3.061468934853826,-2.066299316843982
92.75546205834632,572.166855930337,205.82983408562595,21.499921947082345,100.08987441474719,115.97544183659282,209.7620712520566,0.22698133619340172,0.6802540663801879,2.6893148337778965,-0.7098128486812865,3.399127682459183,-0.48562009150552354
92.22297060907376,1056.2292720935632,18.434501905428363,275.8487980219899,176.9707550362531,205.9619824177289,281.67058788913795,-1.0949088914653031,-0.6058414382089625,1.6428227566472406,-1.7823702508212216,3.4251930074684624,1.493910593993037
91.86829711790904,567.5629901477816,37.04773312583463,56.187899171090926,232.85239565247753,235.58109775228363,22.518201970719492,0.4673016511598273,0.814842437332189,1.21151428146199,-0.07050648863668493,1.2820207700986748,-3.0461206909526504
86.64856838332433,688.8062753018297,55.049846351185906,47.79372271024092,109.76268616613913,148.11571038846478,64.78790136427739,0.020034301979275648,-0.6237514832279296,-3.559672033841184,-0.25224841588455627,-3.3074236179566276,2.7291545653556764
92.07967730204318,388.4617662718764,51.07746286587622,522.9590884385152,385.64422569736513,301.5003667727401,567.341308138265,-0.8053828716112185,-0.628610745340577,-1.5410210192083735,-1.4685452589054302,-0.07247576030294334,-1.2092655919481174
94.21387267996104,742.8686587451805,146.6981031715785,209.61494768784112,233.78246264801297,357.69668447908793,355.5620322565627,0.4021836175588055,-0.11293917575700736,-0.6262370866597808,1.1236068031189246,-1.7498438897787054,4.369836485779851
86.02500201403615,378.3906564728229,103.6593689175456,92.61665425633217,115.8345136891907,123.93231548587515,196.1712840122687,-0.8427422596713202,-1.6924674193648093,0.725764227803992,-1.6308484644818626,2.3566126922858546,1.2259347370469387
91.43128007522515,918.0767857386016,81.3444351947787,224.69778663828478,250.14634721398482,132.30136369489983,306.0331185125388,-0.6708688830371762,-0.0070614358245138596,0.20397039379356377,3.455890010812602,-3.251919617019038,-1.3641690632731232
91.78716858898018,913.9827232104591,55.42646838113087,54.3099572869751,83.24576169020098,143.58604687263178,60.64920294656741,0.5180260843302337,0.375645264418789,-2.536928025418469,1.6807578995442414,-4.21768592496271,-3.0856665358343767
90.84954589922825,1276.805603150747,35.82627652800673,185.8135493170029,279.6233534402221,408.88022571102636,202.30268612444868,-1.0766687793765939,-0.9851430684313587,-2.5704063758767393,-0.05353111398446833,-2.5168752618922707,2.6771805369530695
92.20115002767352,1542.783206834734,349.67122586310336,82.79721745551,579.8043930506512,156.21807433069594,425.56420742787566,-1.2143424594597478,-1.5115918926925203,-0.513442255815167,2.6752052830265276,-3.1886475388416944,3.277869787225845
90.53889812290838,510.8873290436617,69.08215391833274,82.18837114475876,153.7152230488556,113.7649612670015,121.19194158908874,1.2827107750534095,1.2639097381734412,0.28294112466159715,2.8930445165962597,-2.6101033919346626,4.036374733864961
90.54822848704575,938.0426377003752,187.81896826908377,63.90213924900231,140.6182398182906,369.31465014598587,239.75588214872326,-2.215070915108235,-1.7790303911305394,-2.818951471801417,-0.112459799795729,-2.7064916720056877,2.8244148708362413
92.40914587407914,327.1357083253348,139.72588142012884,15.533290482252598,179.51606257673345,170.42086901318382,124.82394757050051,0.479474778975809,0.5627437565589493,0.9915872731533577,1.059926395865224,-0.06833912271186637,-2.4138897251936138
93.75035458191608,1119.8992776659368,153.3487018915464,67.25430745929985,287.566875953256,246.78387767054073,199.70998892168652,2.279616848324354,2.252613214392831,-0.23451451485357644,2.5473637705800845,-2.781878285433661,-3.8930223436178
91.2907507161019,507.80605582988295,88.48306578598734,76.247817563492,60.55315722001761,207.80093550378112,156.4168351913878,-0.44843569047033344,0.438464472904045,-2.146359367398649,0.7800746880918978,-2.926434055490547,-2.6667440174084724
590.6571500135275,1682.5866171174096,209.69464005355505,313.7125235438572,139.9171155946354,51.97230759531228,104.13810476326067,-0.2500455733901886,0.8373945032377519,-2.685335919322325,3.2750246647867898,-5.9603605841091145,-2.4753175969688446
93.4194520675568,331.27677744547015,82.81955225530396,27.78793268035152,93.45191264844375,156.87072516085254,64.30252063266745,0.5920176845613161,0.07540642467968575,1.6445066095019782,-0.024188760973062665,1.668695370475041,-3.229365567012758
82.2465083935707,762.7976471256488,26.55630720290268,453.02834978619927,362.09099159711093,373.4179055356386,478.4162355952172,-1.813179338275498,-1.14091023156329,0.49379714691721943,1.8093586746949943,-1.315561527777775,-1.7255001612509349
89.30792491252518,2129.3543350705872,187.25567772129665,96.52925340923343,163.6167637641289,139.20137432854838,269.46381252160626,0.6131272191484065,0.559105124085666,-2.017917609408592,3.2815765797700758,-5.299494189178668,-0.9508950906094864
92.54788709865967,605.1713812970403,58.065881497747775,64.70708483105894,173.75257880634516,90.70104492826665,86.81262182822478,-0.19877472848839742,0.31859303123863675,2.428696116405125,-0.6268234751355825,3.0555195915407074,3.343276984579041
81.68160268653477,342.24656127549014,43.83735242069219,102.31823121604101,77.76241592121038,112.80251187600007,141.64578797680704,0.6091084043926563,-0.43710287208068804,-2.0969230151651264,0.5002817480430226,-2.5972047632081487,1.4970770819982413
178.38392672244078,813.2957685862494,51.26270269049112,296.94153215476535,145.0055333725766,332.158726053929,302.09862556668077,1.2036467004883113,1.5494272669082902,0.8723346298978476,-1.6788789565497642,2.551213586447612,-2.0000587024843037
92.47764957602334,351.1167342799249,51.471619866314995,49.73608758785829,107.99927335993529,98.21354133081567,45.30498497158378,-1.494182162846699,-1.1204977830370966,-2.2469725151390882,0.02558986059132619,-2.2725623757304145,2.7087089496485985
96.3250472093489,914.7655156057416,57.051790323595256,196.88074458328836,107.5725503166937,139.56799003907597,246.39899509781864,0.473653353415369,-0.21311208851772745,1.178661056272177,-2.8764893369379525,4.05515039321013,-0.1562889441781441
93.97400104065822,1855.0112323966155,173.04181025095298,120.73785456584909,85.6372581967825,316.55877312770383,281.00764274972914,-0.7723925233298509,-0.5061351477300028,3.3332361032256523,-1.502023840320241,4.835259943545894,-2.125966737736377
91.43842130777267,394.1301495069618,192.24460275032015,63.628034632491094,50.872819419665284,219.6660213032259,251.23665914634205,0.29809549102900057,-0.3892445362013068,-0.8283898236396418,1.875136535202542,-2.7035263588421836,0.9891754303335256
91.18029915003595,3384.7216405240347,55.37432153880787,194.95753312819096,255.51216194480295,120.4408110853181,247.4276000467529,-1.3859866397195597,-0.6081227175946011,2.7448590615197452,-3.1731367199802425,5.917995781499988,4.405863477437225
90.27876470132388,700.5927016304801,26.15444313595426,74.10794405716547,77.00930035868363,139.55335898170927,62.65844365643855,-1.5477052135597367,-0.5658012414322268,0.4708545607297954,-3.305352912444049,3.7762074731738444,-3.1050858776608403
95.22789594298776,1009.4379885874672,105.14878722233534,48.174011002329536,265.96179234130517,190.55470063608263,122.00707433327321,0.3221118866977992,0.026396476503873022,2.08151176140601,-0.8216899663054811,2.903201727711491,2.7122506693636046
90.3080713177828,1016.591140901399,63.512667087940635,32.83704239095912,204.2332493576989,151.6574186750586,52.59340504583237,0.7535274981960212,1.6131363236175478,1.9874373210414154,-1.4572671424013293,3.4447044634427444,-3.1338678015509456
90.54493598506751,1557.3868092437986,42.233893597800865,341.2598279536583,195.15425019640918,275.5568287642725,382.5168953556753,0.33441305644968955,1.0387312532058088,-2.832894631055705,0.9888014665073407,-3.821696097563046,-1.2657452038429007
91.29015641956741,1102.0084607345375,254.69642947430395,141.96918681663405,79.510184204123,340.3115617853771,393.27393961441555,0.038377100859675425,-0.3545438061764016,3.148614548599129,-0.6813812806532265,3.8299958292523555,0.9258928469007754
92.08513401690921,2035.7704102455764,50.58553066242882,61.165234446131244,235.67868303790604,172.85389179264274,81.26427160302079,-0.2745615764795638,0.6119810552803238,-2.3771331073875746,2.2259080833501264,-4.6030411907377005,2.885511611368732
92.02543396908438,3484.7989887414933,180.13955259472323,46.210793659372634,288.04645945285966,471.3939147292323,212.7853546855277,-0.7450748019183538,-0.2024472257704531,1.9115161024821528,-2.5602341238864827,4.471750226368636,2.847477755718105
94.51489233382733,383.19726861410106,33.93353444461576,54.986725296209535,100.14939531045691,71.38046353692198,53.705030082383765,0.518025397283429,1.862198394671718,3.1336910383092405,0.20115353733097066,2.93253750097827,3.6846024531946817
104.88039209770305,1382.8852596142524,165.45389386850186,31.870832546365683,41.445092307235576,150.27672914658993,177.8263800832636,0.5017554862065443,-0.3116026857432331,3.7677934678789136,-1.9630239489559949,5.730817416834908,-0.9425072129173885
90.25103365003807,385.7496774625144,24.44314134973587,88.81994370117226,87.88248134144546,138.86459883841295,70.37266236987094,-0.4101650882092342,-0.059935628432064014,1.5648667475760742,-0.7661907364888055,2.3310574840648797,3.5843125999773022
88.50847678309671,1054.9020316755937,65.76930369379414,78.62126274458639,226.11272658431903,134.00647593160355,116.86223094478191,-1.025517205276928,-0.6749837779079237,0.991267896295748,-2.5603026546623635,3.5515705509581115,-2.7254003482539066
89.40011482761905,1330.0377822280402,35.874840587597745,35.96904062320718,65.83184223989325,49.394405473771094,69.25488516701182,-1.5254506149014575,0.526389285256208,-2.469639741035931,3.82822288384052,-6.297862624876451,-1.8797415543654425
114.1232714109101,925.5377335128156,240.83488361776293,26.46945881016921,266.0878173491844,87.46308495115485,244.68196144965214,-0.5606273498512248,-1.0318277907163003,-0.08643433230752778,-3.6694363555062735,3.5830020231987456,4.301693218079166
91.79076019900279,1052.8751647180222,245.64311921437513,159.89001885791643,232.79491874164432,165.14651098599577,397.89874087833977,0.0034016788591533435,-0.23757637434225515,2.1103503770733063,-1.3171982807933504,3.427548657866657,-0.029727932093222886
90.48558305287324,1150.3914198468028,201.40158435462678,33.740461974991106,62.89019489992425,164.97859064726424,224.83126943843408,0.32423215802895394,-0.3735344171384787,-2.6094420403451104,2.2535422430747505,-4.862984283419861,0.36608945326113607
88.450314709013,948.5178561378436,163.41699382816898,31.234626406259885,366.62076052002243,297.66375359061675,175.7148202519012,0.5331975672867961,0.9289461248574478,-0.6244421702752021,1.2201394720616323,-1.8445816423368344,2.6473390303042
89.07272149426102,724.6373376023627,104.22831001789376,76.28717812812678,165.03580082882777,182.95414945945657,159.6876912603101,-0.20130747672078816,-0.5264964220555832,0.9527168072106983,-1.8300015531857154,2.7827183603964136,-2.1932674420740543
89.43397678362099,2252.262903434176,24.7208764392905,192.6479313935819,311.35925829806587,206.60567200824178,215.12435648620328,1.9047989165492711,0.7545063768163158,1.4991326967640501,-2.849748074371673,4.348880771135724,2.3826836806572804
87.55694832905012,1196.3651434740493,153.69060587530143,162.93549205462497,316.1382370200593,47.31847084092844,315.5515056821405,-0.7430350042646959,-0.22077612042327463,0.43463892117779096,-4.124432546175004,4.559071467352795,-1.6581336956706387
91.16550476942098,1555.4871936643485,86.60728873396734,181.58588030811174,140.40383661309184,113.99715216784588,252.48561133514005,-0.8379976141376909,-0.746221195161612,-3.1768648141668603,1.854231857721137,-5.0310966718879975,-0.24691638428660911
86.52347659907426,876.1927221160576,94.82886680809499,17.079793916067615,407.45680444548617,448.6554337626942,79.52788938453372,-0.5305034064669376,0.33389853808431186,0.8575252989856721,0.38764246641487954,0.46988283257079255,2.9823246932676857
92.51356941877145,1579.1371134750823,79.5817533547722,154.62856466298916,209.33690659788505,23.15475025253729,230.8773250290356,-0.16583859932776193,0.5719942078919625,3.000819706829711,-3.2458804933545604,6.2467002001842715,0.3954120379876831
192.21000344856984,803.5621064433868,74.33564370644609,202.68908308770446,391.30951257193766,141.24184785439925,250.13275098957857,-1.1805302725344082,-2.3432098956412126,-0.7394018420935102,-2.998997577733949,2.2595957356404384,3.1173217770263926
87.21859334066886,3881.425237534094,712.9961911105944,23.134039894455167,453.3198488281229,278.1848792656877,731.3708557642157,0.22953680267878007,0.4235304213655178,-2.348153035521782,2.451400491794786,-4.799553527316568,-0.03941014863855452
86.59445204312767,925.3640360959681,48.34770470528597,458.0141425624595,514.4423102128734,508.8469796535928,500.0478837841736,-2.0728848875942836,-1.8460623123158155,-1.364521968979893,-1.8358038462080708,0.4712818772281777,-4.162662169539341
94.22828465989588,439.54096146122026,208.9660685269795,204.03520523143953,385.3591941283477,209.62445710528095,411.08284853992444,-0.2551277382927938,0.15570244272280073,0.4083455729735127,0.09146000871389343,0.3168855642596193,1.7164882569046347
95.27638168005811,651.0703414265492,121.18202721379186,96.87369809818078,258.3878939814165,49.76789976421236,209.95414183778644,-1.156908494632729,-0.4786914767207517,-2.618733559420342,0.814437838612351,-3.433171398032693,2.932823478598246
91.1631160672854,1035.9535185492202,286.17201025523326,24.327365834199497,243.6319803476856,198.7070063106182,301.6681286856981,0.19841644015012805,-0.43676672183468895,1.5663134550937359,-1.5229505156904304,3.0892639707841663,4.631354933905422
90.48870043537595,996.25510316214,12.043996568668517,160.37064765124364,271.06508522914817,204.01840432042806,150.7047464233624,-0.3581685117929727,0.4027406011931954,-1.0284729080714663,1.7574633319089517,-2.785936239980418,-2.559472954329014
93.00770754562468,738.264283672418,32.10588501007341,102.65847580230769,176.27850013533026,177.40984695453503,100.77439020690906,0.7306181198123717,0.2919481810557362,-0.40909138008516743,2.3438629831444384,-2.752954363229606,-3.7194130524238007
88.9346138385464,867.5326741447004,79.70537394745864,24.540860775183678,74.61190518992778,112.28732705082761,58.76120141154638,0.940912296271604,0.4430342053169509,2.181020091906895,-2.2970405195051904,4.478060611412086,-2.643810241012776
92.2785492175245,718.1182804184818,140.329571180542,23.328239760647786,221.24926829415782,94.4916636405456,136.15964738403218,-0.5218608923804702,-0.23517678935715947,-0.5303763856633273,-3.654558342857894,3.1241819571945664,3.4871707366017812
92.0533342803269,406.0549870172992,22.150828016861894,75.99729587575858,110.86034367526425,123.0639830808438,80.15354839171212,1.5196691401060483,-0.07460378812145964,3.1683307010720028,0.8217536752459986,2.3465770258260044,-3.8335433136044403
91.0020792934012,883.6805564168766,49.2000888598007,67.63236742627296,398.7653597349753,297.12600698683843,116.53388477883888,2.212931948498002,0.7703772251257561,-1.388868633420489,0.09054484433065922,-1.479413477751148,-3.307391946940883
94.07374784383818,2313.1331274967524,189.07050373623028,189.11164119306346,973.7423811571871,1267.282683336499,368.07468394738066,-0.7114144363276631,-0.9023230139969523,0.5001497148792359,-0.10374370044767671,0.6038934153269125,-2.9413539603022336
95.62320507807965,498.332877001446,28.0846013289858,89.91896437317416,173.07988273409148,124.58823432477264,81.46205147511634,-0.6950167194156198,0.13777499598986728,-1.0279855931378366,1.2349242170528505,-2.262909810190687,2.6920638669522656
97.92864713792554,627.7299278235763,331.25700913565674,57.072459858561515,440.90705753952165,105.30230088184945,383.58592725868203,0.7223998520337916,0.16948891314640147,1.4680526516767043,-0.49053568274079284,1.958588334417497,-4.032921034338014
85.00392743536042,938.0485577707775,146.07472079658643,12.603337120357805,115.69998796944141,241.8669978439142,133.99916100753515,-0.4068598524952291,-0.44527204174518303,-3.007877520396903,0.3759400101274679,-3.3838175305243707,-3.4122610170801475
91.2417203166192,378.81527250768397,63.0948033061331,32.698739686016474,165.1893792114756,211.62382092274828,47.046440717196226,1.01510888313243,1.806782417012749,2.0944963180446865,1.769447235407325,0.32504908263736154,-3.1011357124576775
88.47484325527833,2483.1362400124385,83.03548288425502,19.361899910703546,90.37516240979139,126.44366025006283,64.32379516288327,-0.44651131481404494,-1.3725613911850405,-2.604582906687549,3.682950797462981,-6.28753370415053,-2.638063318282544
89.82205754901372,1521.3069513643607,71.05697133294703,484.202329303912,523.5372401209114,378.25438216802416,555.25729901904,-0.017457298169337148,-0.4970279049533717,1.6126390068373497,-0.7894975384125125,2.402136545249862,1.8492292820019824
92.40794230895317,2475.317448039121,78.04930823607349,31.83132946267484,211.89845720373586,131.93236883032785,81.33272197726811,0.04414325006243139,-1.0186462696104512,-3.110244950221546,2.270454199170389,-5.380699149391935,-3.2304196220556176
90.71649119625688,927.8161689425812,49.71675146899183,87.91254386125186,404.29949161923867,295.6762888266763,108.64591710418925,0.8190026216187196,0.3243111206226134,-0.5568876879546305,-2.166581770575935,1.6096940826213044,-3.1480178984555502
92.81404247046852,789.6893917271835,203.5252608236516,84.75255034282722,121.86535995960153,285.548267914782,287.54152039024007,1.8973689026665244,1.2212424006282958,2.8900586977667357,0.029606918648249596,2.860451779118486,-1.7690679385306254
91.48754338257241,3230.8725170531206,57.90327228674639,219.1889177047903,123.76583403575884,400.14136650946256,276.92876894763424,0.23827130706134436,-0.5489254597189894,3.115323890664377,-2.225954587644035,5.341278478308412,3.220232422258205
90.96235140005881,975.0609395343746,79.24356846463643,14.506969620225913,34.957692766152924,83.26756493333173,92.60765757737587,-2.1021112763637313,0.08392689448202127,-2.5703146853929897,3.2189205881748078,-5.789235273567797,-1.498477477583893
90.95702188857226,1144.0408817410673,48.912016354176046,178.64141058850123,181.0091642824244,89.32902937395252,208.91792666008232,0.062143265657013835,-0.06404423620760817,1.2607481327416004,-3.135084857760266,4.395832990501866,1.4809159406729782
90.5770857753885,1738.487535906918,109.31923159312795,154.94700069322855,515.7401123175059,315.48863859694114,251.9588328020575,-0.4419781665799023,-0.11291100715089655,-0.3743063460435088,2.438624196393469,-2.8129305424369777,-2.7601980824334724
90.47607503624477,1047.188787974157,211.96862578637064,20.465826002728377,381.0971227703119,358.6296109421191,219.9292912340736,1.3808944115472197,2.1270000164470337,0.6530890909884656,2.4797058922173343,-1.8266168012288686,3.7423722499675653
93.64264871883124,977.4306965941337,11.53501094275147,222.4750500054959,51.543370030883516,266.3185433565226,214.77531590698405,1.824734056399062,1.5944662584819573,2.5915631330459505,-1.6217987189060314,4.213361851951982,3.1394803921655563
91.23299389435083,712.0422314060319,57.971992494618064,62.27455610150154,100.9833112196326,99.52942403171414,82.05820174251407,1.4114762189178751,1.8156356359523218,-0.09636101931344544,3.7973651054901807,-3.893726124803626,-3.9847213933115437
91.2261673237231,498.27364281011734,86.32437492321773,179.29118797047246,194.2148596008209,110.01277558084442,257.9656375752693,-0.6143071611384083,-1.1364805525835013,-0.6751490138171938,-3.1865101044265254,2.5113610906093315,5.114507182987271
104.66982791415175,994.5290254798101,260.6115176263525,49.56903182505216,256.688982114376,197.18548680364844,310.0798754302985,1.4883364184054255,2.3770831491109843,0.6208957319696058,3.581993407487902,-2.961097675518296,-1.6560696662478736
90.83539136994055,1061.1011506783775,158.1342652442593,73.70171017577222,511.6002829547613,529.2301956719197,231.8096325004151,0.632423515772931,-0.1853746934127464,-1.2659530675312656,-0.6779436478260995,-0.5880094197051661,-3.5895339780105044
92.48212191613523,793.6552325689559,36.590775033872845,65.77896999006018,267.5560241102515,251.67321374083383,54.551946043714956,-2.265547451778573,-1.6167221014200024,-1.4942286029621115,0.48773318580392894,-1.9819617887660403,-3.3430506643178832
92.63281333942341,1596.416251167674,59.00146742543149,138.71110438895317,115.06445091389536,123.9868294822549,185.26206061763986,-1.2838614975305245,-0.6139264704625303,2.9773963196515454,-2.2101756086077167,5.187571928259262,-1.3693354315094282
91.53391777607683,560.5927061523396,26.05339892932988,219.89422465614956,195.71001885909962,145.06674615979648,230.86742537983343,0.39200246383533804,-0.05952558306946739,0.19923974307751757,-2.1768971687384475,2.376136911815965,-1.6774936896283124
91.85571129657315,1364.3234713770091,119.66618976543998,41.784797689017935,73.39000219241794,188.3005067399831,138.22166790954103,-0.6132525363039528,-0.07636187996266805,-3.4670067598007317,1.424190741663684,-4.891197501464416,2.475921462529172
90.436698194107,574.1160231223249,238.79962234404712,19.90669113292794,433.095982945474,187.95052201456858,245.28470818482234,1.7409968074205802,1.2020685616608207,-0.46635864679686956,-0.2430785310534109,-0.22328011574345866,-3.1705583020547947
82.40195489268481,392.69741750897623,34.640020512645926,68.49283423734774,141.77099889175477,77.96438461987621,70.39018687650771,0.909769708080705,1.5806382404059498,1.2383679955291353,-1.2422048696552799,2.480572865184415,3.4252651309883717
95.96735786397487,499.90844062181446,18.279426691950952,144.5353905718943,101.44730149550479,150.75326108107117,161.92131396835904,-2.0063512184068415,-0.36094667686447435,-2.87288440927099,-0.11078486425536935,-2.7620995450156207,1.7949723297316544
91.63161973355153,739.1479789630517,190.6086397412554,27.770346465921072,130.6034769252604,318.9988922251694,200.81295073763522,-0.6740521445997976,-1.1122595306492116,-3.581125447909936,-1.1706062694233965,-2.410519178486539,3.483854652273195
91.76553129777746,2490.39742490215,182.79692543344274,12.140447508618283,293.99269418937223,119.87871453166139,178.62547193958602,0.267744095329937,-0.7161635470420111,2.0765874814837892,-3.0825686097863114,5.1591560912701,3.354489049898003
86.85536836549075,935.3118428566958,45.0435770544963,64.7275387670984,130.99706459084754,132.95577861497944,106.47373331179126,0.5423622165160109,-0.8683601115732604,2.355907104247032,-1.5330111682240202,3.8889182724710523,-3.9718867505537028
91.50546388374845,1254.6311285632892,72.32211455531903,114.26996473558279,106.95753603471958,125.90852187241049,186.57693454325462,-0.05667726853855539,-1.0246729285902758,3.80702601286108,-0.9588724793692422,4.765898492230322,-4.995279662145359
90.16849409190752,730.544195677456,133.7185282841734,108.4430185825135,142.39530530495142,125.08768606801128,238.53321462365543,-1.609361964908411,-0.9573432804327181,-2.6971067028637243,0.7403663029023111,-3.4374730057660354,0.9412420363546197
91.24242451561987,1186.7803621193914,86.2862198802264,325.74069047029474,357.28978658369846,327.0707552030818,410.29996054279457,-1.5188328487032763,-1.0281189322008055,-1.275952850724473,1.1574475845488172,-2.43340043527329,4.424830471376078
92.012056255395,722.216653693297,77.10940921489865,27.851524404425028,161.55240173321192,110.17771642532023,51.47942084365553,-1.643758706114005,-1.8586460580415256,-0.34654767830168604,-3.652261286703461,3.305713608401775,3.116990947925087
82.76591281225939,484.03895639741455,153.49671656265053,13.82847009629611,135.24301104478235,50.6124480128943,147.31762724545868,1.564919031171435,2.0708289443197536,3.190371494063578,-0.34546221101802904,3.535833705081607,-1.508653059739567
