m_ll,m_jj,pt_l1,pt_l2,pt_j1,pt_j2,pt_ll,eta_l1,eta_l2,eta_j1,eta_j2,delta_eta_jj,delta_phi_jj,cross_section_weight
91.12555895536134,2034.1950685243612,27.753990154608204,206.66730487596575,58.720260497164524,208.896990969645,222.6652696298639,0.009837779486983068,0.7101971036335367,4.109870243959499,-1.7118083301251916,5.82167857408469,1.4689694739774275,0.10225022
91.41300070504568,1296.8243897417426,112.07981615753839,61.18464941598717,211.98058362441463,88.1955426889195,170.06294079295787,-1.0055899180803765,-0.01754944870644328,2.1537784925312806,-2.3311421171554314,4.4849206096867125,2.260510179796954,-0.10225022
93.57615022415857,672.9519945370355,41.006469181197986,91.93340081755085,95.2310690806937,31.46728781152992,107.75576874941923,1.127317222513404,0.30519313194325404,-2.5150835801259377,2.506387719115234,-5.021471299241172,4.974356243770817,0.10225022
86.47753987289016,325.72146830454284,50.63145045992088,45.23459290975631,32.212235822951975,29.612137917449264,45.51043436193316,0.21606731557528294,0.6095848484100684,3.846328114587037,-0.8666216394572402,4.712949754044277,1.4885686741968271,0.10225022
93.8393227026372,2374.753850252722,191.66067848015774,25.75338330795428,312.4193093601148,121.22598136983251,206.16094255069214,0.9303056081901036,0.053991115596514545,-1.3320213310363234,3.658773744272997,-4.99079507530932,-2.7426762367743014,0.10225022
87.1635883392657,627.6284974583072,139.0900924841274,48.33894349703264,175.3218566314219,335.89978247500216,166.09603057459645,0.7174640163706992,0.6264448350207542,-0.8600694214157517,0.6433910239657311,-1.5034604453814828,3.3167727637374513,-0.10225022
91.53844255819608,870.6356379805322,48.44451861518264,88.21542059899508,98.33193409732067,102.43585220823006,130.20218287663042,1.5125474922744953,0.33396611414480476,1.05093950554723,-3.2655005369482195,4.316440042495449,-4.552382407238799,0.10225022
90.66523498327159,358.7696086007771,35.90566079154677,37.9266517925719,60.33188092469332,48.849387843730646,13.498377407225611,0.6334085352976662,1.9973268896571914,2.3351872679919365,-1.3945299093912336,3.7297171773831703,-3.010781950929335,-0.10225022
89.8963513372926,690.7168774850684,101.61012673713905,78.47364858810192,46.800205953188815,138.6879512237661,175.05556464005682,-0.418501012098345,0.4431598785252654,3.308971218484919,-1.0073373786570676,4.316308597141987,-5.502232554282873,-0.10225022
92.05455051078457,1632.3571442784043,74.34976591605519,69.25043777066854,146.52941811732543,42.01775574341593,114.23815809522246,-0.1655716560801229,0.25029941002740563,-2.116674432636974,3.949732333555436,-6.06640676619241,-3.7382634199035354,-0.10225022
90.04533370206623,476.6134389686978,35.638040200777574,73.70034397130102,88.02573455593952,28.661240239407253,65.53696954758773,0.4034012302523023,0.8136873353695535,0.18416152467789884,4.6652717874404415,-4.4811102627625425,2.581509508727334,0.10225022
56.5451925346953,381.1728159309258,21.0516890289645,12.56950963336776,48.05509681226861,36.46192822145363,14.017896111196984,0.5488651491327665,-1.7985410113291687,1.743480558634774,-2.65027860009084,4.393759158725613,3.3301307732848535,-0.10225022
93.14286163575629,1698.3358617604656,121.83419737787533,36.315334190072555,119.33980959206733,113.16651825299296,129.97021915094876,-0.7854584230821329,-1.1383019439851505,2.9779463655272367,-2.382477105571222,5.360423471098459,-1.9562892189626164,-0.10225022
91.91613555614974,1340.3582880489823,37.919606957783074,51.562191028091526,96.92788901304311,116.72316648712415,19.87269726921528,-0.12585966329115383,0.5170980431844282,-2.0657866199448165,2.9891117163007817,-5.054898336245598,3.1580685112049056,0.10225022
91.69299941438761,439.59087170734995,37.992260321594436,55.448190014816745,39.69131605005084,35.5796286812475,18.486688202232116,0.7565154056197794,0.8495482391986671,3.959957809611144,-0.9457512717802093,4.905709081391353,-3.625929296044286,0.10225022
75.12786219481148,384.63641525810107,26.722216574791304,54.62039901754479,30.96934636551436,34.80483763240469,35.297430875844576,-0.17740544459848473,0.25214861241370523,3.047109953445528,-1.8684100285848284,4.915519982030356,-2.0140507355092225,-0.10225022
95.78335285759137,1120.5260687897983,40.57472961389978,32.88868123943914,24.04109422973468,35.22853204446508,54.077844205464125,-1.1704733285361648,0.7576909735081869,3.7758590788409343,-3.5265066293881873,7.302365708229122,0.8598063111614642,-0.10225022
91.01087526452629,2176.1760216803473,26.189608531053565,67.34217521674545,31.562902589740133,72.55725274897318,52.90003947907634,1.3238512127550064,0.22915113108385957,-4.441151270574523,3.192407704335246,-7.63355897490977,-2.42787672978405,-0.10225022
90.37923360758812,539.6992995789378,30.8151874151554,47.48210925852545,96.01465776738944,73.15743347048549,25.964235543463595,0.8947319799848117,2.1683464669876766,1.6261096937537476,-2.049272626906905,3.6753823206606526,2.9945069886810436,0.10225022
91.18228091453956,819.4286316417363,76.34813300752796,25.63222252657018,48.38516512114352,69.7437701983503,50.760437253253784,0.624392804579546,0.12867018751522197,3.1347625008852074,-2.1514878253294625,5.28625032621467,-2.32652797893348,-0.10225022
91.24613125863253,618.0260977189474,26.025051245047198,126.91868794127537,251.72872033362526,145.12528922252028,122.89384409905776,1.1348584593725368,1.0291181657569317,-2.530758637463018,-0.39787436002330495,-2.132884277439713,2.820310681774846,-0.10225022
91.06795694889313,327.5950770851122,66.4585382017301,34.512601648854925,37.35462793598397,87.23158797717103,55.337100261061664,-0.055680355017928895,-0.7527582323562497,3.081093113070631,-0.35544056650279937,3.4365336795734307,3.5646242897773828,-0.10225022
90.60967673909609,527.850070791986,69.31164829543597,26.48936181390034,133.65976109262522,122.03834133133347,43.28346335354167,-0.9480436307765341,-0.25936929496005734,1.9346027340943837,-0.7815395506347629,2.7161422847291465,2.8136679620217278,-0.10225022
91.16600864563176,1114.3685028945777,95.81666837428341,18.487161430610612,61.09933989156023,61.617517929610514,79.77665859598989,-1.399982634463994,-2.320548620831835,3.0268545030633054,-2.770836319727629,5.797690822790934,4.556970192990543,0.10225022
92.02187390328955,2251.5763207793048,23.63311470704304,57.28322589240592,155.747784090334,104.24830151250919,60.93311965677918,-0.9747146504825754,0.8161151301632283,2.2552005056954365,-3.482331806867371,5.7375323125628075,3.3978813916427857,-0.10225022
90.001964668164,1517.0818295651313,70.27521441057618,18.544389768002123,198.42063185586727,154.16850493446236,57.82094177185495,-0.7435195957715365,0.7618238583976497,-2.6949644375410378,1.5991776710117591,-4.294142108552797,3.354778330360059,0.10225022
94.31252841389558,469.6063007752351,17.949461654658855,150.02487998291954,110.28136906997005,164.10163352085783,145.14960342005185,0.27495818467965577,-0.5103594961704219,-2.7188895045104298,-0.3119637175707423,-2.4069257869396874,-2.0920221069643863,-0.10225022
78.77188539109476,1168.4544444743176,33.55653554727644,51.51858886550541,133.52560635086564,95.8680711304669,64.79798968058323,-0.834179766468791,-2.101023563392322,-2.729974211161549,1.9226864799077912,-4.65266069106934,2.671191332565547,-0.10225022
90.66958482458668,1083.0311464067684,66.1565657260356,59.91746502333768,126.47942575880299,40.21863319796542,92.23383268638496,-1.2009291842955228,-0.7463303441129548,1.0250452644185684,-4.4077687186691135,5.432813983087682,2.6796857848829707,0.10225022
90.94004636348237,917.7730743951608,65.03975982574623,44.80494002572,165.80965132529678,258.6130755748281,105.66140005312322,-0.8052880691131963,-2.2629265422548706,1.1362962976409352,-1.7342102636181933,2.8705065612591287,2.8970352928922227,-0.10225022
91.40307709588708,930.4799172870703,115.7111400935987,37.184078297822566,140.4328201970742,109.17848748958887,151.53518905952492,0.21867336194355427,-1.0524904428005544,2.019322040039739,-2.003971309278007,4.023293349317746,1.8577289747184123,0.10225022
91.24743353646136,578.5645831785257,114.50111268739275,20.952786332349,203.90138455721697,246.22675814496205,102.39825530137442,0.22315378893108465,0.6593412774534498,-0.6412996958041023,0.890000460011477,-1.5313001558155794,3.560787319826613,0.10225022
90.74323441750822,2317.23858550422,88.25984958655167,104.89357270799822,50.039961140708364,239.2698460262228,192.65923544018295,-1.9210145783002524,-1.0197142227259381,-3.3949021489992433,2.7067173438385077,-6.1016194928377505,-2.8093376010527806,-0.10225022
110.33318729873208,998.1282900467837,41.38317645302305,78.16762963909495,96.31341355747844,141.47452812643147,48.010485479569695,1.2889866712975984,1.0497522969380293,3.3709025483795068,-0.8934748676977279,4.2643774160772345,-3.2812896126912765,0.10225022
88.45535398344944,531.9463350981737,72.15221754289992,26.66788844021231,192.190649141401,232.626485378342,56.71092842242812,1.7188362656251672,0.9257432485174054,3.2815432409857754,1.8652314776810042,1.4163117633047713,-3.3299238256021155,0.10225022
92.84136602862385,1656.2929913591126,104.34269436269595,19.0446432667716,222.24463104749546,147.65540619733528,104.12096865074898,1.5296059539102205,0.1754082221631767,2.769102128355387,-1.6345168547250974,4.403618983080484,-2.7378236020011206,-0.10225022
91.68522720950149,1679.2021050345031,52.98300021477812,40.67751394015255,73.0375837646987,94.39151324272504,21.35513488911774,1.1305000696492145,1.3344184907635497,-2.3028556037853587,3.7059591668667915,-6.00881477065215,-3.1443253297754703,-0.10225022
90.34469211294716,1344.1080492342558,115.06142952461572,57.743880506556174,264.92462745170235,292.08736174695025,169.3803305901876,0.05519670926397564,1.0405606860996235,-1.5919858643369698,1.4835818970845849,-3.0755677614215546,3.7520459321381745,0.10225022
93.79267595361625,331.4030190484757,36.9565630408902,75.77819262865094,130.4947998347042,81.93518889693699,80.10889295108723,-1.8863198757442274,-0.9725971376314326,-1.7700837743789877,0.3740157985383852,-2.144099572917373,-2.515235986435973,0.10225022
91.5021890281759,502.2486101366603,36.359709536873616,63.822246966366265,57.11340119363253,26.95372147126941,45.02234237613049,1.542911524786973,1.9360145367829207,2.791397586299206,-2.2997888714178676,5.091186457717074,-4.021699012423099,-0.10225022
92.04027590924281,426.22188224904994,21.937640868206135,110.12474564150466,57.00775156862516,120.96964519335614,98.02080870905166,-0.7189041379988287,-0.2101071895970023,-2.5844384788183277,0.6385455275793783,-3.2229840063977058,-2.214298421624378,-0.10225022
88.969107777558,421.3205411002506,49.08667079683279,73.52966932280265,136.62406377406975,55.83102626882433,90.43850768445716,0.8242745159909838,1.359744057110417,2.6349715357450174,-0.43034655820545786,3.0653180939504754,-3.6112168599351158,-0.10225022
126.69486300351059,937.0355199356194,96.37510619129752,43.08031412692323,32.75292316948177,30.38242335449182,63.11778135138289,-0.702443477714052,-1.0764687751521704,3.62651962109574,-3.1583265980710955,6.784846219166836,0.04721188976989488,-0.10225022
76.31384716037319,1208.6880229118112,23.925533709330672,32.67423557097877,114.34559306113829,151.28726792903865,36.99667574225387,-2.0347974035085468,-0.09476234256057994,-1.1650894707137276,3.246974743571247,-4.412064214284975,-3.156925154865879,0.10225022
90.55083723562261,656.8906603657285,79.89184222650498,125.2249202244851,102.44802295392218,286.25498186120376,185.43977294938878,1.4668684733461461,1.6931558292167959,-1.8713513902418,0.6667405631922046,-2.5380919534340047,3.2850989982176335,0.10225022
89.46010784460955,1052.2303507994554,30.36092607356898,56.04544109722862,178.2635662902893,171.3910398003056,38.793765284100374,1.6374787583624675,0.5904880137973181,1.2812707317250627,-2.2526225772307966,3.533893308955859,3.360459289593838,-0.10225022
94.19371256379011,1894.700718281476,35.29472938486957,48.767204247619695,47.654087851179774,59.20271320687623,16.993736879147075,0.10309900692718425,-0.9506685809044803,-3.9478622428779597,3.199304043516383,-7.147166286394343,3.3768425163105142,0.10225022
86.43399910255498,1891.952227565455,106.1231324321862,17.537177470197644,124.24757000206866,180.94229839261592,89.60907132660844,1.9739996985741963,1.6406355957054264,2.743975462272538,-2.314979433213949,5.058954895486487,3.608639932131459,-0.10225022
58.197676958156336,433.1413113099827,11.852358539174688,16.53888108620282,24.582161684034098,28.278006390836396,4.743085198867175,1.893214825741003,-0.8290848960753661,-3.241555668471843,2.349062565302752,-5.590618233774595,-3.0287787049889934,-0.10225022
90.33147507266975,363.7618392585915,32.50700631766959,59.7494159554331,94.48008477104567,41.49663459403452,58.865309315024895,-0.44690242235203936,0.7470419445488081,-2.1864618256322297,1.275736904500529,-3.4621987301327586,-2.729038861352436,0.10225022
91.4696749559405,352.07915224687434,29.17067264554261,125.81540968627156,173.1878083733504,67.43443810060478,125.51573446047114,2.342685669407539,2.1776286432429095,1.0652639432278912,3.250523318732752,-2.185259375504861,-2.5053408941846476,0.10225022
89.36604631519351,1103.5517089791044,87.08053555423554,16.595053447418458,51.53749450268342,125.84921078209479,75.84991303091762,1.922208119344745,0.5853718844354787,2.7216567597431705,-2.502981261960305,5.224638021703475,2.95259993686577,-0.10225022
92.37019080516797,502.34050844783974,54.183951731959496,49.45132252187325,141.734593585643,131.39327747766433,52.26909082548267,0.15410995473162858,-0.2846031645441064,0.4910087370855354,-1.9604311240639765,2.451439861149512,-3.5192814107082353,0.10225022
77.61423249345376,2107.494597764218,19.03767276890773,35.64750979725429,37.8957485102767,51.143325218948796,28.370217764714333,0.8360628940398673,-1.1819020831248928,4.597467166987209,-3.1388406872181513,7.736307854205361,2.563732076862786,-0.10225022
91.55303532331298,1222.6898906656097,55.92792951606738,36.83866081456374,194.54525603590454,181.01041416941933,27.13427041917856,-0.9478433749577625,-0.4540848425790798,-2.573731537373313,1.1261863973131296,-3.6999179346864426,3.01618755632193,-0.10225022
61.81781846786857,332.3052398830493,42.6620000976516,37.99592404289981,83.63192115377447,68.01549261532124,51.8102663987208,-0.44537373654048135,-0.44006650633553795,-1.9740934058214377,0.9043117694191205,-2.878405175240558,2.4742765943474954,-0.10225022
92.5406188848967,2518.403975284746,18.198380602526676,128.6354267152825,32.88540203525006,141.82934979523242,140.45991031419715,-0.6885129192437701,-2.227844483231267,-4.861347851477048,2.3535279650105205,-7.214875816487568,1.7288280156049973,-0.10225022
89.90535367634496,487.569845969038,45.37304762819336,47.292317026104556,47.5116208319309,23.11085240674894,25.708552185215446,0.32247496305550377,0.592177474324213,3.3478131156067543,-2.0207530170625767,5.368566132669331,-3.386501938153537,-0.10225022
90.11291955816398,1895.5127742690136,57.61947882220401,83.63777438016928,124.88078557951485,175.90632553362494,134.2391174458829,-2.095498240499629,-1.0156787664055456,-3.2685582601431733,1.8206130602754833,-5.089171320418656,4.005984357927099,0.10225022
96.30436366894209,442.578730275922,50.97294482635913,55.51698988558413,67.98367616250714,40.91450636689321,52.30443707665629,-1.8037614760793155,-2.2857281859443317,-3.5834691794269666,0.6524639309769588,-4.235933110403925,-4.017965768616039,0.10225022
79.89296366823527,861.7693427142668,12.722679984486291,63.63778397759622,94.24346853292802,91.54216352549491,50.93315409194787,-1.651477594695662,0.09087114868274922,-2.069326603306132,2.365878915713139,-4.435205519019271,3.6962621683290173,0.10225022
94.04704452293157,427.8074009370385,46.266124515338554,31.411148261924943,109.81525741340708,35.50586163700945,74.3093971622942,0.7244745111827564,-1.3039897652246057,3.5964598287200067,-0.20835068390779116,3.804810512627798,-3.141362733333852,-0.10225022
90.71846122725617,483.766696639526,81.45944269117783,33.810304241054446,86.28488220672305,97.7526416769937,71.26971829147926,1.8431103954726964,1.7535676829764961,2.8579038154278824,-0.41147954415534826,3.2693833595832307,-2.355607529260245,-0.10225022
90.88469603816974,497.8413424968749,118.27085870864292,18.043525032619783,58.08232920879289,81.42361791347449,105.87242507211569,-0.7458321716683934,-1.379999350383918,-2.014826367291276,1.9487014237506566,-3.9635277910419324,-1.442986366993726,0.10225022
90.96724993890167,700.236628450204,130.36087673968896,49.20127523635617,173.2216401500005,142.94749935471557,166.69731030478255,-0.6113455961506298,0.14246496460434616,2.110364465129947,-0.8253098105161029,2.93567427564605,2.045861433006905,0.10225022
88.41997015874267,2078.188194795907,18.84071914727528,89.16175179015923,93.56419659548831,123.58061325200616,78.5415704903323,1.652797880638481,0.5359757062686713,-2.3025877756667055,3.6162236132834256,-5.918811388950131,-2.4531051531344708,0.10225022
93.32261039988872,2729.2663115449127,122.61437933794443,188.15256892911893,275.3694339241981,37.739650653593536,310.1040236130024,1.071714364669443,0.4806367101000923,2.554350930584326,-4.022934129877171,6.577285060461497,-0.42776413153449355,-0.10225022
91.24058718031668,2372.028178808053,73.0430731321089,182.23021855911972,160.02821263494477,394.86537753722325,239.03938243563485,0.3851504837808958,0.235109088201979,-1.5877047626404845,2.8789141105496907,-4.466618873190175,-2.963837999516241,-0.10225022
91.52135162558457,819.629771891537,46.39104519933894,49.28675257746902,152.08175483658692,130.11190957173267,38.83676534436991,-1.1292224264042696,-1.6870822636037777,-1.2340508155718704,2.2307681163634854,-3.4648189319353557,-2.913433122037658,-0.10225022
66.81877828068556,452.7053479293328,49.636594968509854,98.54690041459818,112.1834086782527,112.43047774187666,142.3252335442351,0.26586664456885395,1.0007671422681632,-0.7960571751631461,1.9634075504093935,-2.7594647255725397,-1.7690852789175344,0.10225022
94.61589088956458,309.8921442468372,47.15287259802508,51.09841152701765,59.82207355200467,81.40023338401112,83.03021455005585,0.13977682793450846,-1.3280587784552385,-3.3944207434764015,-0.45057692765329005,-2.9438438158231115,-1.9176456448956927,0.10225022
92.51610908579173,786.6731196585714,60.26300412363526,26.884733188805406,40.159755069993636,44.04274618761237,84.17370871030482,2.4587603441625725,0.5386225033262022,2.866572918512539,-2.996710714008288,5.863283632520827,-0.05235971721577348,-0.10225022
88.06313876687125,814.9967413196497,25.82833897210281,59.138469039719496,83.39440243727528,25.383827589203193,58.011560635506875,0.18870479037526985,-1.275165732404857,-2.3473845173301524,3.394885741931233,-5.742270259261385,3.148943138344145,-0.10225022
88.45210913237914,1823.7471997404023,44.63962424160163,128.59420812468494,132.87824025315865,274.69338866424323,167.00452761971982,-0.884050019427757,-1.8436582763509561,-1.7659160172547068,2.7263626263795087,-4.492278643634215,-3.6074407335003746,0.10225022
89.80406024904637,1781.989241925124,124.63659564671028,94.4430712433841,126.07822955168257,129.95172048957002,218.9035472762128,-0.8427013950331654,-1.6447880356426392,3.4514812331171933,-1.8201530179850247,5.271634251102218,-5.192524433983163,-0.10225022
87.79801052794713,776.3621763804017,34.43578771410146,39.700068599815864,118.16702810619276,119.53944736942061,15.095503057423958,0.8425496224138072,-0.40998212132247436,-1.7271544049106666,1.978121429491209,-3.705275834401876,3.0150224687017086,-0.10225022
90.84507859398644,833.5842438468827,29.946133861446434,76.8286057356674,193.0521198467937,270.06227113683434,84.8225326850722,-1.6701012747922912,-0.4257068739961869,-3.052426485201257,-0.6308742776041376,-2.421552207597119,-3.297474445058601,-0.10225022
76.74148867420865,563.3187980510189,33.89204502944607,47.54188315507168,68.8373491374478,95.60936501612224,27.243911568869155,-2.2455189828688167,-2.244365626763955,-4.234591377375586,-0.4016674155274031,-3.832923961848183,-3.079349477287108,0.10225022
86.86609356236936,430.6034003563958,90.03599723616558,76.83973121641337,114.38226320603083,232.88895345564913,146.0409734718263,0.625456418741649,0.24266561632386113,0.8962272726322301,-0.720278447432919,1.6165057200651491,-3.6706614427312743,0.10225022
91.70202812814695,328.5752845208351,61.73372143535136,54.25484748076911,116.14756570529846,65.12784483013759,115.97488110501148,-0.4919941844652639,0.9609991893489709,-0.16353335423519805,-2.7760180575201545,2.6124847032849563,1.8577338712197307,0.10225022
89.64157445747524,352.53062248017386,59.34121554721734,42.44072805066498,62.04129156660407,37.13941245667691,56.16387676134084,-0.4943984231382178,-1.0610125947496285,-3.443098491533431,0.5275120265714113,-3.9706105181048423,-2.0376387824226967,-0.10225022
91.34521259397631,766.5086513915942,36.61123189703224,42.80464505485316,70.65900135478016,61.67788087859478,9.118360018113279,0.5653122387607561,-0.5406135311914388,-3.197237592502489,1.6916647723454241,-4.8889023648479135,3.165467167011026,0.10225022
90.65046394103412,615.5108701656358,50.46240587959395,36.03865295101533,57.719607166850146,57.6264945514304,20.17008729991025,-2.0455970457053203,-1.2725833181433148,1.0144147890537922,-3.7042086199625905,4.7186234090163826,-3.4931278987444667,-0.10225022
96.81862220563617,825.6183807722766,19.486234516701362,63.66557891642194,47.88665868471408,67.8398247996751,70.06657814534046,-1.1962099567631692,0.859425719487222,2.836371535744078,-2.5069667219604415,5.34333825770452,-4.401741190295927,-0.10225022
102.06834669237581,2456.445960036063,28.8405660690636,68.31496509652418,24.58899138640245,26.303087909370035,40.09959752321559,-0.10284098639569317,0.9880712144358547,4.787223095149327,-4.353785040028635,9.141008135177962,4.955598190263714,-0.10225022
91.82367868899512,804.0097805053492,42.07943624556218,37.94502393921184,164.57112769954904,85.03036304600623,79.58813851362783,-0.2894760288344701,-2.2490181629791044,-1.6438575411462526,2.144253980017574,-3.7881115211638265,-3.1183818677190906,-0.10225022
91.9695794246638,1330.2640723491775,132.009758195983,49.71268589960676,242.77508049382052,247.2413087615584,160.88540279581096,-0.16904210630897895,0.27568134056072396,0.9623777496105936,-2.3654096196175187,3.3277873692281124,-2.4727689201760343,-0.10225022
90.58756022947824,718.4150426421936,62.37296796788209,40.32706531953365,27.584012106084792,88.21532674972791,68.14443962331048,-1.7418830765730398,-0.8183050020869036,1.0602519854120387,-4.289219875809359,5.349471861221398,-3.7830963334942402,0.10225022
92.22208471146912,883.8727126979944,45.663018931921286,31.923024020816495,166.22665665549744,157.97037471121328,13.824783575159714,-0.27225755620925096,0.9960293504590492,0.3396357511123972,-2.9825081222396537,3.3221438733520507,-3.210035143334453,0.10225022
92.22873753823579,401.8774932134065,52.07353770267237,48.34007045955312,79.1706342543653,55.858148430076575,40.77063889057582,-1.5955960389666304,-1.4115660071677318,-3.326621991044575,0.22140508451916058,-3.5480270755637355,2.633159852170066,-0.10225022
96.32822415375637,599.0196441259316,60.54610049343755,53.693353632416844,109.57744558027872,55.49032755719045,63.425829055220184,-0.2063651851787025,-0.4835134728843613,0.12899116440810648,-3.9171333638539676,4.046124528262074,-2.713499337332937,0.10225022
90.85523416522445,680.0406826321089,62.31752858601947,38.171742645114406,64.56902341024899,73.15891290944575,42.9371434363103,1.2821583740131848,1.2908142776995915,-1.4941009311638354,3.072986076026671,-4.567087007190507,-3.763668258806298,-0.10225022
75.74609160583854,1523.0027205159574,50.61899557113767,21.218690911533866,98.16763402481719,135.18750735890728,42.397514829169516,2.4366891690987544,1.0609570679682065,2.1375654747043566,-3.0146174221185578,5.152182896822914,2.961959975275918,-0.10225022
85.70654093293918,1346.4417401030876,29.299782983388322,50.835282073448695,105.81979061068266,89.7766415895834,22.78682439936561,0.4063585854074596,-0.5420498620377086,1.8735523958158038,-3.3674085451617,5.240960940977503,2.9753789637795958,-0.10225022
89.45178986099585,496.8306256996133,258.87892820205155,48.28106013462401,289.02213053784027,80.30044048278587,299.1209024403148,-1.9445651277350404,-1.4494039667263796,-1.814097064388161,0.5390628168551511,-2.3531598812433123,1.5817545167213078,-0.10225022
61.67336323445129,717.7731252353725,18.961757869093642,53.51064808205827,24.363344192471967,25.82353895556618,41.67871715292727,1.086070423884653,1.6131485859441193,2.0224024080629124,-4.686461847701787,6.7088642557647,-5.100927300645109,-0.10225022
91.14217082904149,477.2658379410614,34.35423346957729,59.1432326527379,152.7306514953926,177.74968614402925,44.953781317486694,1.2920138759000352,2.1490379894756035,2.1701250526777205,0.33232984277373084,1.8377952099039896,3.3687551846414587,0.10225022
92.48193019500945,398.7643698893912,65.07612481493251,33.240713953072614,78.60225981180027,99.89620779849015,33.366497644494856,0.5315315419047048,0.5278204119582668,-2.0091456678557837,0.8966859144051901,-2.9058315822609737,-3.4325147322918363,-0.10225022
147.0074863675789,1403.3427625475126,89.6993974152794,16.82491382905945,108.19278142674727,29.415613611143126,81.51758135585112,-0.7808406602273221,1.7938926017284984,-2.7866757616228965,3.6380925299042337,-6.42476829152713,2.7679043785036503,-0.10225022
85.71706743937646,1044.7992302450846,34.07519096122711,63.60735813244336,56.027474261880556,103.34379775789574,60.74053244054618,-1.8968674067161788,-1.0885523308265375,2.3288909404294964,-2.9010141110392498,5.229905051468746,3.6474977928764956,0.10225022
62.251720254580455,328.631132599133,41.39143540769448,21.388138105646142,22.68396878886514,21.729131726076023,44.357172396315,1.275158526831767,-0.08349642931859945,-2.510449135874958,2.888131006774254,-5.398580142649212,-0.10040390763724161,-0.10225022
89.98060547432299,2385.6050980752175,18.388623062277375,234.122788061058,162.49684190163376,137.06597004130552,238.84899359547416,-0.9845877300641477,-1.5441099834750749,-2.9880982606153177,2.557262914062209,-5.545361174677527,4.98180281529105,0.10225022
85.7437182732621,526.6954161138606,62.497236584555104,33.508250290271,127.88914493246166,114.38035601807806,61.51933906959749,0.08202698909575272,-0.8421351420582178,-0.7619962949615743,2.08012564066287,-2.8421219356244443,2.6401191259712564,-0.10225022
90.48403406057366,477.28554333831147,92.95991122189166,12.093292152163684,60.503479605886824,81.97679435314267,86.82570031868897,-0.42591948615351133,1.3667173774155534,1.3280258565787573,-2.486025482226111,3.8140513388048687,-1.861383974967665,-0.10225022
96.18263506584107,590.7232004904557,199.86558283405842,33.548569170981885,194.0133392313999,306.78131379039814,220.2761732836544,-1.901281324179888,-1.2143381729746765,-2.2622501401750292,-0.8205510005706629,-1.4416991396043664,-3.9380869430865566,-0.10225022
92.9746507844375,604.7384433666788,73.14037832578632,35.19295523091207,27.779179552890113,121.61962277161511,106.65030193453771,1.84410443679893,0.23098493517351412,-3.233192826879906,1.4396069435101797,-4.672799770390085,4.043760046975347,0.10225022
88.65649069905034,1139.4613280975948,147.27549135175198,22.710659521784603,125.54195940928741,118.55933028110832,169.5271392789081,0.17366821939797747,1.5740809140244743,-2.750506282358445,1.7170999805096165,-4.4676062628680615,4.676179944485478,0.10225022
90.79570040001676,1610.722886227812,13.823852664511758,165.8855395819355,407.6660342645123,360.6348660440339,156.22472766335008,2.0681958318531453,1.677475078806227,-0.23698945263551202,2.518856593555629,-2.755846046191141,-3.532617475238001,0.10225022
93.83339505604913,313.7402441008545,36.90624528983535,85.23528689869572,41.145940927696415,108.74971362673016,121.96309205494049,2.314514348779761,0.795854740996138,-0.25896507889324577,2.8436515034971053,-3.102616582390351,-1.418744566474785,-0.10225022
90.81698014220432,425.5516150020236,26.144759669653183,51.63820303051358,75.5712847644048,55.9075569449009,37.319270177823114,0.03807891897542723,1.5273308848382214,3.2115836444622583,-0.5038463038121815,3.7154299482744397,2.648639394550778,-0.10225022
61.68681056193319,394.5215628385417,20.064029892327177,34.34713976845778,32.56804745307488,21.531232201388367,14.705484468773703,-0.40070405603553694,0.7717468322309401,4.065517174948508,-1.328534307973919,5.394051482922427,3.510668288476251,-0.10225022
141.76203053420053,1033.6561413720715,47.44357375792299,50.34188662561469,26.505018999899825,30.113377332097407,3.6829510758846262,-2.4390070018924086,-0.6053809998608359,-4.08354800669724,3.1143680570833943,-7.197916063780633,-3.167697406794879,-0.10225022
92.25580148490249,361.9854038030043,120.94764311485254,23.744583999011535,101.15186248021168,47.34399322634584,123.71558029935235,1.3821308584401983,2.345952471218671,0.5368604996475791,-2.792387586085914,3.3292480857334934,1.2705844270002016,-0.10225022
86.42626573144476,831.5042391154411,182.208069964852,22.628309167362804,38.47298014171657,170.63080497546002,196.45199700836895,-0.4888648395785422,-1.4493208927291612,0.7682174751361118,-3.9002107816128735,4.668428256748985,-0.9157502538634972,-0.10225022
59.09176871662246,499.40264041052444,27.46622276352447,32.08650692257165,20.716984469621437,24.084830730027548,8.135356409676083,-1.692608120155548,-1.806746189614027,-3.8131882741852188,2.397308389683278,-6.210496663868497,-3.474657946017297,-0.10225022
53.262134067835404,608.5659614902859,48.999688885935605,14.998776349868425,26.230110204918255,26.764841642299622,52.71179127176574,2.1233355144055404,0.7870671328167236,4.448558916185515,-1.8233545256382273,6.2719134418237426,-0.20685207867158417,-0.10225022
86.20294854719785,447.08520394397095,146.57197229541345,13.126679793199115,218.19739047835657,173.42950092532487,135.7116561040125,-1.0601029988177504,-0.63978478728105,-0.23992034984024105,0.9908253996432053,-1.2307457494834464,2.470480480203947,0.10225022
105.66406340655111,1812.1735230884833,47.219068256870685,74.77519569604922,23.02613462549881,37.9666986417681,60.99280234087487,1.851426265369692,1.8775828223401394,-4.5516513628251065,3.680106051217523,-8.23175741404263,0.0020773377629388357,-0.10225022
